Multiplication KL Divergence No Noise,0.17292032032453925,0.17349749362573147,0.17228677294349323,0.17300871505140333,0.1731424980805318,0.1727094168596984,0.17286657396089158,0.17265000495550806,0.1726848516502243,0.17283562207799977,0.1724273703078408,0.17290730555542294,0.17336535003555897,0.17287438181812828,0.17282250433876536,0.17278524603436005,0.17258079271011006,0.1729052124750829,0.1726541343108619,0.17332914844364003,0.1727619337230256,0.17293396558054208,0.1727937946559237,0.1730715968182123,0.17236680903872476,0.17289931883705092,0.1729588878000815,0.17288648020200165,0.17258081748172222,0.17295924676117574,0.17307835894047932,0.17239774287959064,0.17255443224800757,0.17262509388242595,0.17288496837119324,0.1729432171251344,0.1738194705769441,0.1729709319662921,0.1730746570199838,0.1729591997962477,0.172995354940632,0.1730246527411512,0.17259214448585056,0.1727355874767636,0.17262467572452414,0.17259900764840133,0.17293641514513045,0.173058896764624,0.17309696688296453,0.17303810218432544,0.17284050949689184,0.1728993194055731,0.17312657538180207,0.17264132933894524,0.17241479217684721,0.17249054220325571,0.17304329110735306,0.17348832795578792,0.17257097634134053,0.17316717910182652,0.17331886892507453,0.1728310276446403,0.17290852244817703,0.1732558336867437,0.17303740829244055,0.17261466404852002,0.1733899605326013,0.17310696112574286,0.17349124458456028,0.17250539476746854,0.17283024568178043,0.17276235353062477,0.1726708679600141,0.17284981228028715,0.17320087042259885,0.17319880466202325,0.17347537060071322,0.17305216511968743,0.17306288549780244,0.17287658340051795
Multiplication Euclidean No Noise,0.15867080743234185,0.1584851032113423,0.15797716289317668,0.1584634778431475,0.1587896206804676,0.15800280451662327,0.15846679517550807,0.15862706822970277,0.15800389308910298,0.15832122761074155,0.1574608288664141,0.15755177828056946,0.15954219371549969,0.15822034006712735,0.15781277010349992,0.15802025235871042,0.15776036470685892,0.15889798921021503,0.15877006919089215,0.15873933420719036,0.15809543846016852,0.15846545500696618,0.1590632089499199,0.15836496313888515,0.158035692883643,0.15795119138480662,0.15822875802940517,0.15813862935794815,0.1578045138573622,0.15866631414452273,0.15871054799458809,0.15856023815225104,0.15737642294493442,0.15867079316277824,0.15901399168548325,0.15821549328942025,0.15919622077096732,0.15800811392818345,0.15807955620626302,0.15925527486967064,0.158323091453389,0.1579541823263757,0.1568281756889141,0.1589692870915613,0.15749191050797892,0.15681532852765628,0.1581710234598857,0.1584791091369222,0.15802242375772813,0.15807383441947093,0.15822682631793564,0.15877889807361106,0.15965626240260075,0.1581559495984081,0.15811452985814284,0.15787184599097112,0.15893857659647737,0.15814158393461286,0.15815339100152515,0.15768455867650172,0.15889054277291118,0.1574889405773337,0.15826447764905338,0.1580829269437688,0.15787917132842363,0.1587206257689286,0.15815218544188944,0.156790000124362,0.15874107388915595,0.15747694732701706,0.15876979808925415,0.1582455829630233,0.15719380775485284,0.15873766530641045,0.1583200299329228,0.1585309921351292,0.15890405785136166,0.15834712895375275,0.15729756791208854,0.15838423366673093
Multiplication KL Divergence Poisson,0.1602095856939313,0.16051241649349668,0.15989022605014824,0.16005873327731757,0.16059156102775987,0.15997563081510607,0.16082648411799552,0.16010722946347541,0.15996841451180766,0.1603810133348742,0.15904522640843904,0.15972161109334312,0.1615281582957753,0.16031553153724798,0.15948056812259578,0.1598381323502574,0.15968517484250622,0.1605309100974365,0.16094059297669036,0.16062603975251732,0.1597654846190207,0.16046469187521825,0.160728490633691,0.16014358185511615,0.16001350625094765,0.15977146741475207,0.1600191895404873,0.16021264598936844,0.15965414856738136,0.1604057916143953,0.16057074459585757,0.16035598873703474,0.1596617052287459,0.15994571321379655,0.16101380000430757,0.160263315076774,0.16108168146796956,0.15995578712460992,0.1602415151406494,0.16053041113403407,0.16022157379206511,0.16006190043542987,0.1593225614494673,0.1606818257094813,0.15950886557636262,0.15904919822455005,0.15985609711017157,0.1603305092984768,0.1601760181882325,0.15989461615132958,0.16013497789294234,0.16043660728545464,0.16133491004758593,0.1601400041028261,0.15976042918083608,0.1601368702659592,0.1608817956152539,0.15998466222602892,0.15986447272752813,0.15943079457077436,0.1612327075635101,0.1595708111279364,0.16002536839302434,0.16016332677724118,0.15982227323450382,0.16067432431137788,0.16009982260847228,0.15869398151206046,0.1603154822439176,0.15923628080067145,0.16028731786169106,0.16062131180511233,0.15933390333717656,0.16023215725438505,0.16087552934055163,0.16095280949553128,0.16116957224554423,0.16043610341010114,0.15968206820895625,0.16027680692214105
Multiplication Euclidean Poisson,0.16097499838656326,0.1611811554605953,0.16078739365653502,0.16080131870882944,0.16168788574708437,0.16028952802520582,0.1612991409997326,0.16126560059093903,0.16093648119090975,0.1606841733517679,0.16052473712265955,0.1603219266325511,0.1626510590028177,0.1612281613603812,0.160737787214017,0.16089116146015714,0.16062122247281044,0.16168819572035387,0.16200248368019374,0.16140612938411286,0.16074857574559517,0.16148467164354477,0.16165592371980853,0.16120383209083122,0.1608487289477751,0.160535768873169,0.16082182186458543,0.16142877664237393,0.16101615997371627,0.1616781485234801,0.16178907915434662,0.16159622094504456,0.1605144931174138,0.16083841866260262,0.16214380403669248,0.1609533303496538,0.1626547436898038,0.1608566937986395,0.16115801334064658,0.1619492597511001,0.16114550324382315,0.16087386696936215,0.16041533331794894,0.16189211431452824,0.16046206389303874,0.15953098945564537,0.1607034058429887,0.1611188059882099,0.16128727883667446,0.160774557120357,0.16154003305486642,0.16133761177259356,0.16221377234923556,0.16120376031141942,0.1608211087454573,0.16074433463849436,0.16169256331321544,0.1610940223454352,0.1606131920072882,0.16052745080472403,0.16210413625720896,0.16043354742236943,0.16139895930870826,0.16094594033224974,0.1608664480124648,0.1615685211796868,0.16080658415016527,0.1598778812804194,0.16159568203246188,0.16060883681751642,0.16168139733514558,0.16088852164753506,0.16016231780313206,0.16110738338028036,0.16157565028313747,0.16172367179698158,0.1619278188305094,0.16114855913760423,0.16079542149610204,0.1613213897715469
Multiplication KL Divergence Normal,0.29768522830666916,0.29909167519270324,0.2981672295203831,0.2968819481347659,0.29892140748236273,0.2972357121578384,0.29720715930170544,0.29671225521420896,0.2968772613286877,0.2971797300739106,0.2974357832643921,0.2968188882025289,0.29870277298152215,0.2972535263628254,0.2973653712343012,0.298676135125919,0.2977714192775459,0.2977172199168275,0.2978829510034274,0.2986196786726437,0.2977301701467901,0.29816098144757464,0.2965652512481213,0.2989605501523249,0.29819801974753074,0.29654526017323196,0.29774270026553024,0.29690985626621846,0.2968017757075862,0.2996985583929841,0.2996461930481463,0.2980567919938453,0.29701997000210933,0.2977436009931295,0.2971817139681746,0.29736368971139365,0.2996159820180807,0.2979679798238307,0.29746283639161347,0.29867960012147243,0.2975885108175621,0.29690713916061146,0.29688989447384706,0.29829093645277394,0.29702682164450556,0.29651838289664234,0.2978387273023749,0.2976185056187368,0.2970012364194502,0.2972591186549473,0.2980765356478209,0.2964292108675154,0.2984253536247491,0.29906149029979145,0.2963285800169081,0.29899569919807756,0.29802018766483396,0.2981855734657187,0.29657327471920064,0.297250300320095,0.29842713524368225,0.29666096521999735,0.29764191029490056,0.2978892528868158,0.298187682036889,0.29840036530972824,0.29825163760299805,0.2961920436821343,0.29891663374019334,0.29804485759478533,0.2988425807971761,0.29786200431470855,0.2972776907581212,0.2967031483754279,0.29746292445883243,0.29917913980790584,0.2986483437727565,0.2975388117371268,0.29665850060635435,0.2982132394059134
Multiplication Euclidean Normal,0.2916866180691215,0.29303411694164555,0.29188043410998754,0.2905473060348947,0.2926573089595989,0.292394962349026,0.2914341611598846,0.29167413667078235,0.2913856027919628,0.29149632968493716,0.29039664332356013,0.2914620471449806,0.2931275802087736,0.29227167453752356,0.29224326246433757,0.2930753935747208,0.29138876272763115,0.293882896717492,0.29250232289105804,0.2949621125345472,0.29242955071359744,0.29268186325211376,0.29222071947514,0.29248696542643654,0.29218244354401257,0.29098923795775183,0.29182057745215595,0.2929760428941652,0.29203281418386157,0.29210960747214554,0.2931839154381325,0.29184176697337105,0.2922229884656398,0.2911600841168113,0.2929172307159018,0.2913506627659117,0.29409713785082287,0.2920394133038603,0.29320716437210204,0.29288524723933845,0.2927587750149923,0.292423330078675,0.29152295151520957,0.2934996443256435,0.29109966487674765,0.2915701016740949,0.29225065234829584,0.29268462810417717,0.29210055661936085,0.29261419332422306,0.2919753904085286,0.29281000399823165,0.293724586351575,0.2932268483112186,0.29258738490463243,0.29281199354604537,0.2929977045373857,0.2929953488258423,0.29124692523196394,0.2928034689922657,0.2948540419440758,0.29181145646574874,0.29284030929753246,0.29228286705584955,0.2935209958996242,0.2935484811022598,0.292323199518404,0.29264733226107026,0.2944416402367644,0.2919876668692892,0.2924377515617175,0.2927902289775394,0.2916683273413562,0.29281151670272665,0.29209793151072866,0.29220323783079805,0.29416464830452277,0.2933812335330067,0.2914598108179005,0.29323947458109784
Multiplication KL Divergence Salt and Pepper,0.2640026111325767,0.26448457401085773,0.26356014981481113,0.26407332474019285,0.2656521203409999,0.26236473132392385,0.264202870383114,0.26501430778370566,0.2634859186655978,0.26233633207721085,0.2627192348629294,0.2637613480857023,0.26446715667277826,0.2631957913670349,0.26475278490719945,0.2645740394692281,0.2628493558567016,0.2643737419332579,0.2649558355772038,0.2654581764964401,0.26228477790437266,0.2648035194524858,0.26512071979189017,0.2636945383605891,0.26407857172430654,0.26324754271302203,0.26536080961749564,0.2652664101572223,0.2634978390049566,0.26463046896107933,0.2650385954245088,0.26344927443368815,0.2633187497756554,0.26445371665058,0.26282709582028907,0.2622377950718816,0.26510905455008693,0.26424985415609015,0.2642263186049299,0.26192840232296194,0.2632531450781683,0.2632122484918683,0.26337069477456687,0.26438931570846186,0.2647465180835114,0.2630122581377353,0.26327394275480703,0.2647470899911651,0.2641866527068248,0.2652914617989786,0.2640988962603644,0.2642166216641323,0.2660820973254406,0.2647846466385119,0.26282956978796046,0.2638579588752664,0.26197354137361695,0.266278971345458,0.26452439001537564,0.2623047067857674,0.2648389185692938,0.2639098332904865,0.26436102142865864,0.26371664537755973,0.26199312614352116,0.2633355605381892,0.2643906164677725,0.26423474046955464,0.2630108898072514,0.26372078053831133,0.26494414018923235,0.2638886126448129,0.26304141186466407,0.26344647692201323,0.26469561345545545,0.26589319383561044,0.2645517457063874,0.26583750797179084,0.26393840292025994,0.26468877759435105
Multiplication Euclidean Salt and Pepper,0.26379827295593755,0.26361323498708883,0.26320640666702066,0.2633444109665477,0.2650451179553313,0.26166947369772026,0.2634452384790677,0.26305351001798966,0.2635432538319881,0.26258388595492727,0.26225695527701504,0.2644678237772924,0.26428905387837054,0.2636797552702652,0.26363415123682304,0.26445226102116165,0.2625528186924789,0.26470273384057724,0.2647059858477816,0.26417551880283335,0.2634393359072867,0.26347578184443116,0.2641343779342857,0.2641864468511424,0.26356348289479153,0.26193656326366854,0.26364347688349177,0.26577830451709905,0.2617213919201785,0.26300145326116603,0.2653785382990588,0.2625098869034621,0.262679989810867,0.26363869772757487,0.262838372800155,0.264457539628115,0.2643279622568622,0.2623813998587076,0.2644083292029462,0.2615320978842908,0.2642768003381457,0.26351240653775543,0.2632208907596734,0.26435805165298104,0.2638080252694542,0.2628159360717515,0.2626935482940647,0.2644208713103478,0.26396029632734236,0.26360014046630614,0.26356902000032095,0.2634408050332367,0.2646304480456666,0.26378711220030937,0.26287905516984733,0.262050091326876,0.2623451605359067,0.26467092663121566,0.26264260439031034,0.2628380718996244,0.26348380525006126,0.2637858631852721,0.26420480999102175,0.26457627209568907,0.26064650799409644,0.26264131062303,0.26433098135657346,0.26401732937873823,0.2644886175262215,0.2634793453683763,0.26423831754924726,0.263957765524534,0.2622669215410059,0.2630876387456792,0.26560360860831816,0.2640858859674904,0.2646425699611224,0.26479281402378024,0.2631961178166169,0.2641322946363595
