,Multiplication KL Divergence Poisson,Multiplication Euclidean Poisson,Multiplication KL Divergence Normal,Multiplication Euclidean Normal
0,0.14728102968451598,0.1457009453008309,0.1579097591865087,0.14564714463193232
1,0.14659082159680611,0.14612346503085957,0.15822556248895475,0.1451150384809264
