Errors
32.48715758989674
32.41851239443907
32.351940829453014
32.28676273466807
32.222366970941465
32.15818113131419
32.093656857448146
32.02825770304497
31.961449223963616
31.892691283641962
31.821432873636287
31.747110076441693
31.66914813609748
31.586968917730548
31.500005254916726
31.40772367446764
31.309656567087337
31.205443823540982
31.094882106006974
30.977977276921106
30.8549924230481
30.726481249203832
30.59329568289608
30.456558688753844
30.31759919190504
30.177854786974446
30.03875693787063
29.90161910612548
29.767547974539422
29.63739144135852
29.51172693592917
29.39088386480087
29.274987944293777
29.164013961628836
29.057836126407068
28.95626954987797
28.8591005982357
28.76610682139007
28.677068642253438
28.591775323279737
28.510027393930017
28.431637141775447
28.356428201312653
28.284234832892142
28.214901187747145
28.148280676181482
28.08423545635347
28.022636010605382
27.963360757252865
27.9062956491266
27.851333729313133
27.7983746411059
27.74732411310974
27.698093453311873
27.65059908459275
27.604762141882073
27.560508135313302
27.51776667140237
27.476471218842036
27.436558905891015
27.397970339016197
27.360649434328938
27.324543253582892
27.289601836270705
27.255778020441326
27.223027248124506
27.19130735613298
27.160578358009364
27.130802226453596
27.101942686829076
27.07396503129947
27.04683596043901
27.020523455684195
26.994996682551925
26.970225921665776
26.946182522567117
26.922838874119584
26.90016838504018
26.878145468648892
26.856745527189993
26.83594493280475
26.815721004088804
26.79605197877581
26.776916984144624
26.758296007098018
26.740169865550932
26.72252018200337
26.705329359252598
26.688580557403995
26.672257670872156
26.65634530400236
26.64082874426063
26.625693932522772
26.610927430688413
26.59651638749546
26.582448503882638
26.56871199945434
26.555295581515292
26.54218841779369
26.52938011344006
26.51686069228829
26.504620581811288
26.49265060079156
26.480941948519074
26.46948619433409
26.458275266530382
26.447301439959666
26.436557322062452
26.42603583741728
26.41573021118831
26.40563395202465
26.395740835010024
26.386044885197908
26.376540362126324
26.36722174553459
26.358083722341668
26.34912117482137
26.340329169840135
26.33170294900445
26.3232379195864
26.31492964613793
26.306773842748285
26.29876636593257
26.29090320815187
26.283180491958557
26.275594464737374
26.268141493981492
26.260818063012273
26.253620767030345
26.24654630937886
26.239591497910496
26.232753241376763
26.22602854579776
26.219414510814417
26.212908326069105
26.206507267692814
26.200208694996583
26.194010047465078
26.18790884213317
26.181902671395395
26.175989201257504
26.170166169997128
26.16443138716196
26.15878273280522
26.153218156842104
26.14773567840791
26.142333385109186
26.137009432079132
26.13176204077536
26.126589497487878
26.12149015155422
26.116462413303807
26.11150475177195
26.106615692233984
26.10179381361044
26.09703774578605
26.092346166869252
26.08771780040051
26.083151412500296
26.07864580893686
26.07419983209695
26.0698123578585
26.06548229239513
26.0612085689823
26.056990144913158
26.05282599866006
26.04871512742354
