Errors
6345.899571171606
6326.705113821116
6311.464277342599
6296.597971086992
6281.9878848629305
6267.524654209939
6253.1051099587785
6238.629988016739
6224.001928984801
6209.123717300607
6193.896749672806
6178.21976959799
6161.987963802707
6145.092592291827
6127.421418315827
6108.860312684447
6089.29650758702
6068.624020083248
6046.751667830007
6023.61373852548
5999.182642605248
5973.481796814934
5946.5958545622325
5918.6748389096265
5889.92942369948
5860.616730461309
5831.018854995056
5801.418579884049
5772.077277990986
5743.218755071404
5715.020577537884
5687.6124077816385
5661.079667691668
5635.470474645162
5610.8039453062775
5587.078372058537
5564.278286320788
5542.379930791444
5521.355086138465
5501.173481012331
5481.804145387911
5463.216074962783
5445.378508095714
5428.261024298633
5411.833587421592
5396.066592790407
5380.930937841528
5366.398115355444
5352.44032035211
5339.030560190979
5326.142758556583
5313.751845849917
5301.833830365682
5290.365846458997
5279.326177791286
5268.694255716709
5258.45063481841
5248.576949330621
5239.055855471961
5229.870965391345
5221.006778403002
5212.44861448565
5204.1825537867235
5196.195384345482
5188.474558710055
5181.008158826717
5173.784867690983
5166.793945818085
5160.025210560612
5153.4690165544735
5147.116235977612
5140.958237748449
5134.98686520138
5129.1944121217675
5123.5735972955945
5118.117537934475
5112.819722482548
5107.6739834026375
5102.67447057673
5097.815625940666
5093.092159907085
5088.499030019314
5084.031422131732
5079.684734243019
5075.454562934573
5071.336692204055
5067.3270843499395
5063.421872468325
5059.617354075959
5055.909985374599
5052.29637571883
5048.77328193427
5045.337602245028
5041.986369694559
5038.716745068226
5035.526009434978
5032.411556507423
5029.370885067205
5026.401591712329
5023.501364157664
5020.667975266392
5017.899277917822
5015.193200738269
5012.547744646485
5009.960980103313
5007.431044912547
5004.956142399373
5002.534539793844
5000.164566666428
4997.844613295612
4995.5731288882935
4993.348619616015
4991.169646469202
4989.034822963448
4986.942812754512
4984.89232723067
4982.8821231534785
4980.911000411462
4978.977799938499
4977.081401831654
4975.220723684749
4973.3947191361385
4971.602376614037
4969.842718251479
4968.114798936331
4966.417705459702
4964.750555727974
4963.112498008823
4961.502710188525
4959.920399025661
4958.364799393843
4956.835173512535
4955.330810169854
4953.85102394411
4952.395154432081
4950.962565491373
4949.5526445025625
4948.164801654079
4946.798469249933
4945.453101037052
4944.128171546468
4942.823175439985
4941.537626852545
4940.271058719479
4939.023022077912
4937.793085332429
4936.580833476944
4935.385867267413
4934.207802343607
4933.046268302348
4931.9009077295
4930.77137520271
4929.657336281805
4928.55846650771
4927.474450433623
4926.404980713626
4925.349757273452
4924.308486585677
4923.280881067288
4922.266658611674
4921.265542260126
4920.277260010403
4919.301544752822
4918.338134317956
4917.3867716153245
4916.447204839449
4915.519187718492
4914.602479781727
4913.696846624043
4912.802060149398
4911.917898778964
4911.044147613881
4910.180598546641
4909.327050318475
4908.48330852298
4907.649185558457
4906.824500532791
4906.009079125745
4905.202753413987
4904.40536166435
4903.616748100783
4902.83676265038
4902.065260673578
4901.302102683482
4900.547154058872
4899.800284755254
4899.061369017672
4898.33028509871
4897.606914984185
4896.891144128526
4896.1828612008185
4895.48195784191
4894.788328432062
4894.1018698683265
4893.42248135034
4892.750064173422
4892.084521528011
4891.425758305175
4890.773680908558
4890.12819707412
4889.489215699622
4888.856646686676
4888.2304007983375
4887.610389535418
4886.9965250343175
4886.388719988637
4885.786887595944
4885.190941530236
4884.600795939552
4884.0163654674
4883.437565295941
4882.864311208331
4882.296519667392
4881.734107907596
4881.1769940374215
4880.6250971492855
4880.078337434251
4879.536636298949
4878.999916482005
4878.468102167265
4877.941119090841
4877.418894638793
4876.901357931968
4876.388439894272
4875.880073300751
4875.376192801855
4874.876734920989
4874.38163802323
4873.890842254415
4873.404289451516
4872.921923026903
4872.443687831173
4871.969530000859
4871.499396798801
4871.033236455693
4870.570998021468
4870.11263123459
4869.6580864157695
4869.207314390981
4868.760266446189
4868.316894313995
4867.877150190338
4867.440986777598
4867.0083573493675
4866.579215831496
4866.153516894059
4865.73121604916
4865.312269750237
4864.896635489223
4864.484271888633
4864.075138786261
4863.6691973103025
4863.266409942938
4862.866740570043
4862.4701545143125
4862.07661854873
4861.686100886816
4861.298571146161
4860.914000281927
4860.532360487992
4860.153625064836
4859.77776825536
4859.404765052281
4859.034590983493
4858.667221884275
4858.302633667271
4857.940802102383
4857.581702618762
4857.225310139982
4856.871598961294
4856.520542674784
4856.1721141447515
4855.826285532086
4855.483028363332
4855.142313637585
4854.804111962892
4854.468393713044
4854.135129195775
4853.8042888241
4853.475843283508
4853.149763689086
4852.82602172779
4852.504589782422
4852.1854410347605
4851.868549546303
4851.553890315827
4851.24143931361
4850.931173492766
4850.623070778619
4850.31711003742
4850.013271026063
4849.711534324596
4849.4118812534725
4849.114293777587
4848.818754399092
4848.525246041252
4848.233751925705
4847.944255445863
4847.656740039754
4847.371189065951
4847.087585686836
4846.805912763683
4846.526152767979
4846.2482877130615
4845.97229910923
4845.69816794436
4845.425874690425
4845.15539933486
4844.886721434031
4844.61982018489
4844.354674509875
4844.091263149734
4843.829564758896
4843.569557998433
4843.311221622382
4843.054534554102
4842.799475950453
4842.546025252464
4842.294162222135
4842.043866965831
4841.795119945213
4841.547901977213
4841.302194224705
4841.057978179802
4840.815235641643
4840.573948690564
4840.334099660449
4840.095671110865
4839.858645800603
4839.623006663805
4839.388736789952
4839.155819408616
4838.924237879709
4838.693975689818
4838.465016454861
4838.237343929239
4838.010942021272
4837.785794814596
4837.561886594907
4837.339201881287
4837.117725461109
4836.897442427387
4836.678338217276
4836.46039865035
4836.243609965267
4836.027958853322
4835.8134324876355
4835.600018546669
4835.387705231084
4835.176481273185
4834.966335938455
4834.757259019098
4834.549240819862
4834.342272136743
4834.136344229547
4833.931448789516
4833.727577903504
4833.524724016172
4833.322879891787
4833.122038577097
4832.922193366542
4832.7233377709035
4832.525465490181
4832.328570391252
4832.132646490585
4831.937687941999
4831.743689029308
4831.550644163515
4831.358547883968
4831.1673948629195
4830.977179912712
4830.787897994766
4830.599544229475
4830.412113906095
4830.225602491578
4830.040005637427
4829.855319183591
4829.671539158551
4829.488661774819
4829.306683419292
4829.12560063804
4828.9454101153515
4828.7661086471335
4828.58769310895
4828.410160419238
4828.2335074985
4828.057731225369
4827.882828390662
4827.708795650629
4827.535629480643
4827.363326130606
4827.191881583309
4827.021291516955
4826.851551272877
4826.682655829418
4826.514599782733
4826.347377335175
4826.180982291599
4826.0154080638895
4825.85064768366
4825.686693823
4825.523538822825
4825.361174728297
4825.199593330502
4825.038786213493
4824.878744805573
4824.719460433611
4824.5609243791405
4824.403127934777
4824.246062459691
