Errors
38.35355990213942
38.3264765712841
38.29711614252273
38.2619349613345
38.21429306770087
38.141481246249434
38.01956943472837
37.805884812320656
37.43311183681003
36.82135246011408
35.93742088738537
34.8876035711621
33.907764586560525
33.182074523871705
32.722523947640546
32.44078105143527
32.250290107168695
32.099238673084464
31.963312262357533
31.83306458192917
31.705810468510162
31.58151500436813
31.46088284793653
31.344556298867957
31.232885990206725
31.125983354678265
31.02386698357498
30.926584265563186
30.83425521813803
30.74704064559612
30.6650697401354
30.588369095492318
30.516822151241538
30.450167621695563
30.388028824484508
30.329958403477775
30.275483871788808
30.22414465939709
30.17551707966515
30.129227726824848
30.084957857565502
30.04244178052843
30.00146188095134
29.96184220120184
29.923441804067206
29.886148598402485
29.849873929309275
29.81454800215948
29.780116083919264
29.74653537206033
29.713772413438395
29.681800971547244
29.650600264380603
29.620153516149994
29.590446779653586
29.561467992580166
29.533206233635116
29.50565114640286
29.47879250208718
29.45261987672105
29.42712242310443
29.40228872164876
29.378106697061824
29.354563589548807
29.331645970297618
29.30933979178336
29.287630464069036
29.26650294893718
29.245941864463166
29.22593159359444
29.20645639142923
29.187500487112036
29.169048177453018
29.151083910403255
29.133592357293292
29.116558473280055
29.099967545881828
29.083805231977205
29.068057584287104
29.052711069034718
29.037752576914997
29.023169429475956
29.00894938251035
28.995080627307637
28.981551789931547
28.96835192827766
28.955470526566938
28.942897487068603
28.930623119088004
28.918638125502756
28.906933587319703
28.895500946829237
28.884331989966636
28.87341882845588
28.862753882234433
28.852329862546277
28.842139755958616
28.832176809419472
28.822434516351592
28.81290660368961
28.803587019739464
28.79446992276101
28.785549670246713
28.776820808946063
28.768278065744507
28.75991633951493
28.751730694015077
28.74371635181963
28.735868689174513
28.728183231569535
28.720655649763145
28.7132817559739
28.70605749996979
28.698978964841828
28.692042362321857
28.685244027594404
28.678580413638173
28.672048085211202
28.665643712652034
28.659364065703503
28.65320600757031
28.647166489404242
28.64124254536574
28.635431288357886
28.629729906464377
28.624135660066557
28.61864587956398
28.613257963585262
28.60796937755408
28.60277765246772
28.59768038375122
28.592675230075137
28.587759912062058
28.582932210859937
28.578189966618982
28.57353107695547
28.568953495503695
28.56445523061831
28.56003434418937
28.55568895039248
28.551417214076118
28.547217348471943
28.54308761206566
28.53902630479716
28.535031764198298
28.531102362542427
28.527236506508316
28.523432641210547
28.519689260565116
28.516004925381814
28.512378288585538
28.508808123157902
28.505293343896184
28.501833012119988
28.498426316132367
28.49507252832602
28.491770947266147
28.4885208377666
28.485321383524496
28.48217166462762
28.47907067582968
28.476017383206685
28.4730107403496
28.470049662300013
28.467133042349566
28.464259784913413
28.46142882386684
28.45863912954523
28.455889709978685
28.453179609932338
28.450507911769417
28.447873738338934
28.445276253740193
28.442714667798217
28.440188226897668
28.437696185362498
28.435237799485847
28.432812336300476
28.43041908249028
28.42805735211962
28.42572648232316
28.423425821454458
28.42115472658177
28.418912566881026
28.41669872592531
28.414512602444784
28.41235361049811
28.41022117952703
28.4081147544483
28.406033795811517
28.403977780006137
28.401946199480225
28.399938562926238
28.397954395385167
28.395993238224257
28.3940546489498
28.392138200829372
28.39024348231365
28.3883700962671
28.38651765903879
28.384685799420776
28.382874157555882
