,Multiplication KL Divergence Poisson,Multiplication Euclidean Poisson,Multiplication KL Divergence Normal,Multiplication Euclidean Normal
0,0.14542215892699673,0.14605855782485427,0.1580622058581155,0.14495992870334887
1,0.146259383046947,0.14686075407539076,0.15786618360263688,0.14637177295531542
